순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,감독점수,배우 ,손익분기점,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,마지막점수,영화의 평균
114,"님아, 그 강을 건너지 마오",2014-11-27,357000,0,3.74E+10,47,4801596,486,15,한국,한국,아거스필름,"CGV아트하우스,(주)대명문화공장",전체관람가,다큐멘터리,진모영,0,"조병만,강계열",100000,조병만,0,강계열,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
80,마리안느와 마가렛,2017-04-20,1568000,0,1.94E+08,296,27679,64,15,한국,한국,(주)기린제작사,(주)팝엔터테인먼트,전체관람가,다큐멘터리,윤세영,0,"마리안느 스퇴거,마가렛 피사렉",50000,마리안느 스퇴거,0,마가렛 피사렉,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
64,피의 연대기,2018-01-18,1792800,0,7.65E+07,283,9771,26,16,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),12세이상관람가,다큐멘터리,김보람,0,"여경주,김보람",50000,여경주,0,김보람,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
72,공동정범,2018-01-25,4319000,0,7.86E+07,675,10706,69,22,한국,한국,,"(주)엣나인필름,(주)시네마달",15세이상관람가,"스릴러,다큐멘터리","이혁상,김일란",0,"이충연,김주환",42105,이충연,0,김주환,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
26,"서서평, 천천히 평온하게",2017-04-26,11572500,0,8.39E+08,1989,116372,234,49,한국,한국,재단법인 온누리선교재단(CGNTV),커넥트픽쳐스(주),전체관람가,다큐멘터리,"홍주연,홍현정",0,"하정우,윤안나,안은새",40000,하정우,0.510277183,윤안나,0,안은새,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.170092394
33,B급 며느리,2018-01-17,2711600,0,1.53E+08,353,19571,60,21,한국,한국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,다큐멘터리,선호빈,0,"김진영,조경숙",15000,김진영,0,조경숙,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
56,환절기,2018-02-22,2126800,-0.59,5.16E+07,297,6401,51,74,한국,한국,,(주)리틀빅픽쳐스,15세이상관람가,드라마,이동은,0,"배종옥,이원근,지윤호",3000,배종옥,0,이원근,0,지윤호,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
68,베테랑,2015-08-05,2082000,0,1.05E+11,323,13414009,1115,21,한국,한국,(주)외유내강,씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,0.453481844,"황정민,유아인,유해진,오달수,장윤주,김시후,오대환,정웅인,정만식,송영창,진경,유인영,박소담,이동휘,배성우,천호진,이채은,조덕현,신지수,김성종,권지훈,정윤헌,장한승,김선웅,김성종,우영택,김민재,김재현,김태용,김지수,박지윤,박지혜,손성민,장소연,유재명,배제기,류선영,정재헌,안길강,마동석,김응수",,황정민,0.472482592,유아인,0,유해진,0.705878415,오달수,0.493505624,장윤주,0,김시후,0,오대환,0,정웅인,0,정만식,0,송영창,0.029325121,진경,0,유인영,0,박소담,0,이동휘,0,배성우,0.057645956,천호진,0,이채은,,조덕현,0,신지수,0,김성종,0,권지훈,0,정윤헌,0,장한승,0,김선웅,0,김성종,0,우영택,0,김민재,0,김재현,0,김태용,0,김지수,0,박지윤,0,박지혜,0,손성민,0,장소연,0,유재명,0,배제기,0,류선영,0,정재헌,0,안길강,0,마동석,0.687868238,김응수,0,,,,,,,,,,,,,,,,,,,,,,,0.061167649
170,부산행,2016-07-20,200000,0,9.32E+10,50,11565056,1788,5,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,0.045808082,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경",,공유,0,김정희,0,정유미,0,김율호,0,마동석,0.687868238,최우식,0.087674076,안소희,0,김의성,0.176017675,김수안,0.039501875,박민우,0,박민혁,0,임종훈,0,박종관,0,장문성,0,박혜진,0,손지훈,0,손지훈,,연상호,0,조춘호,0,지동현,0,윤미중,0,이동하,0,이윤상,0,최창수,0,편준의,0,허성우,0,황유경,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038117764
91,검사외전,2016-02-03,960000,0,7.73E+10,218,9707033,1812,6,한국,한국,"(주)영화사 월광,(주)사나이픽처스",(주)쇼박스,15세이상관람가,"범죄,코미디",이일형,0,"황정민,강동원,이성민,박성웅,김응수,신소율,주진모,김원해,김홍파,김병옥,박종환,전배수,박지환,손종학,신혜선,김시은,김종수,한재영,박지환,박종우,박지홍,송승현,윤석민,이규호,이석준,이선주,이승민,이승우,이승준,이승훈,이승훈,최현준",,황정민,0.472482592,강동원,0,이성민,0.049979914,박성웅,0.0933985,김응수,0,신소율,0,주진모,0,김원해,0,김홍파,0,김병옥,0,박종환,0,전배수,0,박지환,0,손종학,0,신혜선,0,김시은,0,김종수,,한재영,0,박지환,0,박종우,0,박지홍,0,송승현,0,윤석민,0,이규호,0,이석준,0,이선주,0,이승민,0,이승우,0,이승준,0,이승훈,0,이승훈,0,최현준,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019866484
76,공조,2017-01-18,2198500,0,6.38E+10,312,7817459,1392,26,한국,한국,"(주)제이케이필름,씨제이이앤엠(주),영화사 이창,(주)에이치비엔터테인먼트",씨제이이앤엠(주),15세이상관람가,액션,김성훈,0,"현빈,유해진,김주혁,장영남,이해영,윤아,이동휘",,현빈,0.153956883,유해진,0.705878415,김주혁,0.273031601,장영남,0,이해영,0,윤아,0,이동휘,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161838128
86,히말라야,2015-12-16,964000,0,6.02E+10,191,7759473,1095,3,한국,한국,(주)제이케이필름,씨제이이앤엠(주),12세이상관람가,드라마,이석훈,0,"황정민,정우,조성하,김인권,라미란,김원해,이해영,전배수,정유미,유선,한명환,김재준,박민우,배상민,이춘우,이혜진,최종률",,황정민,0.472482592,정우,0,조성하,0,김인권,0,라미란,0,김원해,0,이해영,0,전배수,0,정유미,0,유선,0,한명환,0,김재준,0,박민우,0,배상민,0,이춘우,0,이혜진,0,최종률,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029530162
182,밀정,2016-09-07,138000,0,6.13E+10,24,7499777,1444,18,한국,한국,"(주)다크서클픽쳐스,워너브러더스 코리아(주),(주)영화사하얼빈",워너브러더스 코리아(주),15세이상관람가,액션,김지운,0,"송강호,공유,한지민,츠루미 신고,엄태구,신성록,서영주,박민우,이진한,이진한,임서영,임서영,전수빈,정유안,조권수,조윤담,이동진,이상희,이수광,이승진,하민,노준표,김정우",,송강호,0.550682914,공유,0,한지민,0,츠루미 신고,0,엄태구,0.291108731,신성록,0,서영주,0,박민우,0,이진한,0,이진한,0,임서영,0,임서영,0,전수빈,0,정유안,0,조권수,0,조윤담,0,이동진,,이상희,0.009574183,이수광,0,이승진,0,하민,0,노준표,0,김정우,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038698447
40,마스터,2016-12-21,5044000,0,5.81E+10,956,7147879,1501,34,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"액션,범죄",폴 토마스 앤더슨,0,"이병헌,강동원,김우빈,엄지원,오달수,진경,김정우,장한별",,이병헌,0.402350027,강동원,0,김우빈,0,엄지원,0,오달수,0.493505624,진경,0,김정우,0,장한별,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111981956
51,터널,2016-08-10,5838500,0,5.75E+10,744,7120447,1105,135,한국,한국,"(주)어나더썬데이,(주)비에이엔터테인먼트",(주)쇼박스,12세이상관람가,드라마,김성훈,0,"하정우,배두나,오달수,김종수,임한빈,정민희,송민석,윤성민,이동진,이상희,최춘범,권승구",,하정우,0.510277183,배두나,0,오달수,0.493505624,김종수,0.004787092,임한빈,0,정민희,0,송민석,0,윤성민,0,이동진,0,이상희,0.009574183,최춘범,0,권승구,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08484534
52,내부자들,2015-11-19,2398500,0,5.66E+10,543,7072011,1129,10,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,0,"이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,김의성,박진우,남일우,김연지,김진우,문소리,박경순,설우신,손혜진,신정미,윤보배,이선관,이재남,이재정,이주아,신지수,장현준,최정연,황준혁,손종학,조덕제,유재명",,이병헌,0.402350027,조승우,0,백윤식,0,이경영,0.105818157,김홍파,0,배성우,0.057645956,조재윤,0.083489555,김대명,0,조우진,0.197743706,이엘,0,정만식,0,김병옥,0,김의성,0.176017675,박진우,0,남일우,0,김연지,0,김진우,,문소리,0.024973219,박경순,0,설우신,0,손혜진,0,신정미,0,윤보배,0,이선관,0,이재남,0,이재정,0,이주아,0,신지수,0,장현준,0,최정연,0,황준혁,0,손종학,0,조덕제,0,유재명,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031758736
69,인천상륙작전,2016-07-27,3145500,0,5.51E+10,426,7046897,1049,27,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,0,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진",,김정철,0,이정재,0.062566952,이범수,0,리암 니슨,0,진세연,0,정준호,0,박철민,0,김병옥,0,김선아,0,김영애,0,박성웅,0.0933985,추성훈,0,황석하,0,이창세,0,박정원,0,박현선,0,션 리차드,,이유진,0,한비,0,김희진,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008208708
42,럭키,2016-10-13,7981000,0,5.64E+10,1092,6974389,1234,70,한국,한국,(주)용필름,(주)쇼박스,15세이상관람가,코미디,이계벽,0,"유해진,이준,조윤희,임지연,전혜빈,이동휘,박선용,박은미,정소리,이승철,최시형,홍의권,문광식",,유해진,0.705878415,이준,0,조윤희,0,임지연,0,전혜빈,0,이동휘,0,박선용,0,박은미,0,정소리,0,이승철,0,최시형,0,홍의권,0,문광식,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05429834
124,연평해전,2015-06-24,290000,0,4.56E+10,68,6044605,1013,6,한국,한국,(주)로제타시네마,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,김학순,0,"김무열,진구,김율호,이현우,이완,이청아,천민희,이한종,박찬희,박혜준,최순조,최승준,최종환,송재호,유형균,박정학,이철민,김강일",,김무열,0,진구,0,김율호,0,이현우,0,이완,0,이청아,0,천민희,0,이한종,0,박찬희,0,박혜준,0,최순조,0,최승준,0,최종환,0,송재호,0,유형균,0,박정학,0,이철민,,김강일,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
48,덕혜옹주,2016-08-03,3535000,0,4.44E+10,766,5597182,964,6,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,0,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규",,손예진,0.022362078,박해일,0.008067756,윤제문,0,라미란,0,정상훈,0,박수영,0,김소현,0,박주미,0,안내상,0,김재욱,0,김인우,0,백윤식,0,김대명,0,김정희,0,박윤식,0,박지수,0,박혜영,,송민수,0,송창현,0,신동주,0,오세영,0,이경훈,0,이명규,0,이상진,0,이승진,0,최영빈,0,최일순,0,최정순,0,한동훈,0,함성원,0,홍은지,0,김무규,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000981608
51,검은 사제들,2015-11-05,2700000,0,4.24E+10,450,5442503,1109,17,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"미스터리,드라마",장재현,0,"김윤석,강동원,박소담,김병옥,김의성,이호재,남일우,김동현,김미영,김수진,김혜민,박지수,송선찬,이상민,이승훈,이현우,손종학,조수향,남문철",,김윤석,0.227169255,강동원,0,박소담,0,김병옥,0,김의성,0.176017675,이호재,0,남일우,0,김동현,0,김미영,0,김수진,0,김혜민,0,박지수,0,송선찬,0,이상민,0,이승훈,0,이현우,0,손종학,,조수향,0,남문철,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022399274
56,더 킹,2017-01-18,4102500,0,4.35E+10,653,5315909,1310,19,한국,한국,(주)우주필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,드라마",한재림,0,"조인성,정우성,배성우,김아중,류준열,김의성,김민재,정성모,정은채,김소진,황승언,이주연,정준용",,조인성,0,정우성,0.04268211,배성우,0.057645956,김아중,0,류준열,0,김의성,0.176017675,김민재,0,정성모,0,정은채,0,김소진,0.001841189,황승언,0,이주연,0,정준용,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021398995
32,판도라,2016-12-07,5301500,0,3.61E+10,1251,4582977,1184,14,한국,한국,(주)씨에이씨엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,판타지",앨버트 르윈,0,"김남길,김영애,문정희,정진영,이경영,강신일,김대명,유승목,김주현,김명민,김동우,김선형,김승배,김영준,김재민,김정훈,김태영,김태현,김태훈,박기태,박선희,박준영,이경재,최우성",,김남길,0.133971612,김영애,0,문정희,0,정진영,0,이경영,0.105818157,강신일,0,김대명,0,유승목,0,김주현,0,김명민,0.228943492,김동우,0,김선형,0,김승배,0,김영준,0,김재민,0,김정훈,0,김태영,,김태현,0,김태훈,0,박기태,0,박선희,0,박준영,0,이경재,0,최우성,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020379707
70,아가씨,2016-06-01,3320600,0,3.52E+10,398,4287481,1171,30,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,0,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재",,김민희,0,김태리,0.234299679,하정우,0.510277183,조진웅,0.450589181,김해숙,0.076493037,문소리,0.024973219,최병모,0,김인우,0,이용녀,0,조은형,0,장한순,0,이규정,0,이승준,0,이윤재,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092616593
48,조선명탐정 : 사라진 놉의 딸,2015-02-11,3340000,0,3.05E+10,530,3872015,825,5,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,코미디,어드벤처",김석윤,0.175173803,"김명민,오달수,이연희,강다현,전건익,정명철,박지선,배영민,정혜은,조관우,조명행,최지명,송병철,김나현,이경용,이귀현,이낙준,한대룡,이선도,이성동,이용우,김태환,정원중,남윤나,류광일,류현상,최무성,김원해,우현,황정민",,김명민,0.228943492,오달수,0.493505624,이연희,0,강다현,0,전건익,0,정명철,0,박지선,0,배영민,0,정혜은,0,조관우,0,조명행,0,최지명,0,송병철,0,김나현,0,이경용,0,이귀현,0,이낙준,,한대룡,0,이선도,0,이성동,0,이용우,0,김태환,0,정원중,0,남윤나,0,류광일,0,류현상,0,최무성,0,김원해,0,우현,0,황정민,0.472482592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041204542
68,귀향,2016-02-24,2537000,0,2.72E+10,409,3586006,876,5,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,0,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나",,손숙,0,강하나,0,서미지,0,최리,0,정인기,0.006829138,오지혜,0,김시은,0,이채현,0,임성철,0,임혜영,0,박주현,0,박지희,0,박진경,0,장현익,0,정광윤,0,정부경,0,정승현,,안재성,0,이경훈,0,이민영,0,이선희,0,이수현,0,이승현,0,이여원,0,김완기,0,김은나,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000273166
52,스물,2015-03-25,1809000,0,2.36E+10,336,3043685,926,38,한국,한국,"(주)영화나무,(주)아이에이치큐",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"코미디,드라마",이병헌,0.080932014,"김우빈,이준호,강하늘,정덕희,주창욱,권지훈,오하늬,오현경,이성두,정소민,안재홍,이유비,김의성,김종수,민지,황미영",,김우빈,0,이준호,0,강하늘,0.565278522,정덕희,0,주창욱,0,권지훈,0,오하늬,0,오현경,0,이성두,0,정소민,0,안재홍,0,이유비,0,김의성,0.176017675,김종수,0.004787092,민지,0,황미영,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046630206
38,형,2016-11-23,7346200,0,2.31E+10,1154,2981867,993,8,한국,한국,굿초이스컷픽쳐스(주),씨제이이앤엠(주),12세이상관람가,"코미디,드라마",권수경,0,"조정석,도경수,박신혜,권지훈,김승아,김진희,이연수",,조정석,0,도경수,0.211134172,박신혜,0,권지훈,0,김승아,0,김진희,0,이연수,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030162025
73,프리즌,2017-03-23,1000000,0,2.38E+10,200,2931897,1047,10,한국,한국,(주)큐로홀딩스,(주)쇼박스,청소년관람불가,"범죄,액션",나현,0,"한석규,김래원,정웅인,조재윤,신성록,곽민호",,한석규,0,김래원,0,정웅인,0,조재윤,0.083489555,신성록,0,곽민호,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013914926
35,극비수사,2015-06-18,6784500,0,2.24E+10,931,2860786,894,83,한국,한국,"(주)제이콘컴퍼니,(주)영화사신세계",(주)쇼박스,15세이상관람가,"드라마,범죄",곽경택,0.015357432,"김윤석,유해진,송영창,장영남,정호빈,이준혁,이종일,장성훈,정규용,정기용,백승호,이효제,최원,송승현,신유경,양중경,유주영,홍명기,이석현,이소영,이승준,이윤희,이인규,주영호,박효주,이재용,남문철",,김윤석,0.227169255,유해진,0.705878415,송영창,0.029325121,장영남,0,정호빈,0,이준혁,0.02627879,이종일,0,장성훈,0,정규용,0,정기용,0,백승호,0,이효제,0,최원,0,송승현,0,신유경,0,양중경,0,유주영,,홍명기,0,이석현,0,이소영,0,이승준,0,이윤희,0,이인규,0,주영호,0,박효주,0,이재용,0,남문철,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038025061
45,탐정 : 더 비기닝,2015-09-24,3476000,0,2.05E+10,566,2625023,764,35,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",김정훈,0,"권상우,성동일,박해준,이승준,조복래,오정세,박준면,이일화,서영희,강민지,홍서현,천유나,차승연,정종훈,정승연,이현기,이찬희,김승배,김은지,김태훈,김하늘,김희영,모일영,박민철,박성일,박시영,박지혜,최성원,홍은택,이해영,지대한",,권상우,0.030396358,성동일,0.092595072,박해준,0.138122657,이승준,0,조복래,0,오정세,0,박준면,0,이일화,0,서영희,0,강민지,0,홍서현,0,천유나,0,차승연,0,정종훈,0,정승연,0,이현기,0,이찬희,,김승배,0,김은지,0,김태훈,0,김하늘,0.016604178,김희영,0,모일영,0,박민철,0,박성일,0,박시영,0,박지혜,0,최성원,0,홍은택,0,이해영,0,지대한,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009257276
15,기술자들,2014-12-24,150994100,0.004,1.99E+10,18601,2563318,481,1063,한국,한국,(주)트리니티엔터테인먼트,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,액션",김홍선,0.02407649,"김우빈,김영철,고창석,이현우,조윤희,임주환,조달환,권지훈,김원진,노선식,박갑진,유원선,윤대원,윤주환,이상민,이수민,채성원,천준호,최현우,최춘범,한지은,지승현",,김우빈,0,김영철,0,고창석,0.347884306,이현우,0,조윤희,0,임주환,0,조달환,0,권지훈,0,김원진,0,노선식,0,박갑진,0,유원선,0,윤대원,0,윤주환,0,이상민,0,이수민,0,채성원,,천준호,0,최현우,0,최춘범,0,한지은,0,지승현,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016565919
25,악의 연대기,2015-05-14,8650100,0,1.74E+10,1364,2192075,776,20,한국,한국,(주)비에이엔터테인먼트,씨제이이앤엠(주),15세이상관람가,스릴러,백운학,0,"손현주,마동석,최다니엘,박서준,이준혁,이태호,이현우,강민정,조은수,서정우,최동헌,안용우,이명준,이성재,이용희,이은정,김태강,정원중,지대한,장준녕,정준원",,손현주,0,마동석,0.687868238,최다니엘,0,박서준,1,이준혁,0.02627879,이태호,0,이현우,0,강민정,0,조은수,0,서정우,0,최동헌,0,안용우,0,이명준,0,이성재,0,이용희,0,이은정,0,김태강,,정원중,0,지대한,0,장준녕,0,정준원,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085707351
35,강남 1970,2015-01-21,10635500,0,1.77E+10,1639,2189378,841,24,한국,한국,"(주)모베라픽처스,(주)쇼박스",(주)쇼박스,청소년관람불가,"액션,드라마",유하,0,"이민호,김래원,정진영,설현,유승목,한재영,이연두,정호빈,최진호,엄효섭,최병모,지대한,전배수,윤종화,서우진,이인혁,이정완,이주협,박소희,박시연,이한울,임성숙,장준혁,전우재,강풍,박재영,박재희,박준영,정영택,백동현,정창용,조선기,서현석,천영암,손재영,주연서,신영규,양진석,오형근,유정호,윤지원,이규석,김원진,이성용,이성준,이세훈,황재진,이원희,이은주,안정우,정진영,김지수,곽민호",,이민호,0,김래원,0,정진영,0,설현,0,유승목,0,한재영,0,이연두,0,정호빈,0,최진호,0,엄효섭,0,최병모,0,지대한,0,전배수,0,윤종화,0,서우진,0,이인혁,0,이정완,,이주협,0,박소희,0,박시연,0,이한울,0,임성숙,0,장준혁,0,전우재,0,강풍,0,박재영,0,박재희,0,박준영,0,정영택,0,백동현,0,정창용,0,조선기,0,서현석,0,천영암,0,손재영,0,주연서,0,신영규,0,양진석,0,오형근,0,유정호,0,윤지원,0,,,이규석,0,김원진,0,이성용,0,이성준,0,이세훈,0,황재진,0,이원희,0,이은주,0,안정우,0,정진영,,0
78,굿바이 싱글,2016-06-29,1106500,0,1.69E+10,170,2108273,841,18,한국,한국,"호두앤유 엔터테인먼트(주),(주)영화사람",(주)쇼박스,15세이상관람가,"코미디,드라마",김태곤,0,"김혜수,마동석,김현수,김용건,서현진,곽시양,전석호,이미도,이성민,황미영,이형미,박지영,정준화,유성진,윤환,이수경,최문석,홍민희",,김혜수,0,마동석,0.687868238,김현수,0,김용건,0,서현진,0,곽시양,0,전석호,0,이미도,0,이성민,0.049979914,황미영,0,이형미,0,박지영,0,정준화,0,유성진,0,윤환,0,이수경,0,최문석,,홍민희,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043402832
78,내부자들: 디 오리지널,2015-12-31,2363000,0,1.70E+10,352,2084868,838,32,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,0,"신지수,이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,박진우,남일우,김의성,손종학,조덕제,유재명",,신지수,0,이병헌,0.402350027,조승우,0,백윤식,0,이경영,0.105818157,김홍파,0,배성우,0.057645956,조재윤,0.083489555,김대명,0,조우진,0.197743706,이엘,0,정만식,0,김병옥,0,박진우,0,남일우,0,김의성,0.176017675,손종학,,조덕제,0,유재명,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056836949
